,0,1,2,3,4,5,6,7,8,9,10
113,3.5833759102057163,1.0684750404265564,-0.4959749221434474,0.1516349909440758,0.057652571010152455,-0.04841067296262044,0.1391127230643504,0.2714450838773456,0.757864126610413,-0.9965061893840417,0.5420317028056151
114,-1.533500794253667,-0.8333020706286236,0.7565366893418634,-0.7778544193412572,0.9541849358034372,0.24832137541893076,-1.0897532574013544,0.6544855537507464,-0.01350466419084167,0.28812331003680514,-0.694276272203955
115,-0.617704668067851,-1.405723229070763,-0.3460418699349754,0.009664069608560723,0.09232923926987145,0.4089271741020552,0.6172094068539656,-0.07044504229012727,-0.6137741946511335,-0.08799887274130434,-0.0761380491633894
116,2.6256089463158956,1.1990052818486518,0.7044846786827161,-0.3890889259705396,1.2707177226400825,-1.1922981528466745,-2.6028775533805075,-0.07783029596706868,-0.47547416610818016,0.39339476410186464,-0.85361662324612
117,6.0249093033488546,0.9024401589926664,-1.5387244246670178,-2.0105053084420734,-0.4333552891543343,0.21632520792541818,-1.3023504172060418,0.176988952698727,0.8088822037610346,-1.9438521634622217,1.0373154469665016
118,0.35167153490739655,1.4846239162318042,0.6652927732337712,2.124158328003689,0.13904383059498684,-0.12187842625030451,0.820915238495398,-0.03484841807410883,0.010031088294717147,-0.10932492845779272,-0.14680283844476502
119,-2.511718699403138,0.41729247042985373,0.9760364606032531,-0.590760973623082,1.2092920481577587,-0.6857167407054463,0.12356299228788924,-0.5043248314569473,0.6192130948699479,-0.50542128823989,0.5398081191350799
120,-1.4759491027238654,-1.7919984763437395,1.6663560298837656,-1.0541441380709002,1.3787714026598679,-0.36154796678158446,-0.4256455547258412,0.5250967442278033,0.36930194546084816,-0.048024667968934655,-0.8860492457272162
121,-4.1940560707186645,0.8779768055984662,-0.2236091218401686,-2.669490347825754,0.7543129791888137,0.40902659984380596,0.0701621213301668,-1.6067799740493418,0.05482881428201282,0.006498560188217032,1.027247394632984
122,-4.185986305940995,1.6657370082107694,-4.755806017943363,-1.6407852085008243,-3.012277926102348,-5.1787078705101806,1.6795033698132622,4.337229251300344,-2.3468558406356683,0.07621563722272928,-1.0290763671394978
123,-0.7937809371053021,-0.5050522261340887,0.6156819478942297,0.1545863222589733,0.7906496760343531,0.08746520947092899,-0.12896285004269603,0.6322403765087641,0.33589029778301377,-0.1909126413546294,-0.28795451390547017
124,2.5746598249039425,0.6791769387230137,-0.9979784828278642,-0.3627824516660635,-0.404238206803615,0.9011304284596717,0.2718978544475313,0.16986566020887453,-0.2010753548953469,0.29140229772349197,-0.3151250420947602
125,3.6152899666719605,-0.3397448708419445,-0.38926867790444836,-1.9810569805552765,0.21088094619848452,0.08681539576801373,-0.7549239965092541,0.03775051593741752,-0.1960785653680848,0.28362332296083775,-0.38830121693976366
126,-0.09174051748751022,-0.5452482876858868,0.5391068558620664,1.925463447752102,0.397117071609772,-0.6882060036482702,0.8210222838935745,-0.8081127681323707,-0.6246487883607018,-0.3536631109496666,0.5573185924340389
127,0.502235646875875,-2.0017009029632953,-1.9999651001630712,0.4247395800313928,-1.2912270194376345,-0.8616532743376243,-0.014820679299668954,-0.9506489286210922,0.5423580944379388,0.007904466315619859,-1.0402350514619925
128,4.800114567896671,1.2320617580837092,-1.0173640711991856,-1.076755683859768,-0.6260376958295596,0.4228276298094596,-0.46355634595647166,-0.1333650448984939,-0.12645762785485054,-0.12313864213605637,0.4258916589417286
129,-2.583414019029627,-0.7698191255578608,-0.11581271610723501,-1.0869587837994517,0.28962849056353457,-0.45311203437155073,-0.1418404142133162,0.01115969129018705,0.24470007393407878,0.25049767318637356,-0.20621107835669233
130,1.0122336913103689,-4.42583318495326,-0.7386828604132667,0.8414658238404551,-0.5196817129220968,0.4456832256022632,0.7384957889511476,-0.7428437972581418,-1.5585851618693538,-1.4338238672492583,0.97137239429142
131,-2.2159490430896667,-0.6410362414783071,-1.1024624472267075,-0.29434928969349283,-0.24241413811835785,1.0291500533710356,0.04744915108432584,-0.03438053891304977,-0.4091376231360313,0.19837296595896906,-0.052431944989013574
132,3.1823976560572267,1.4497641479161598,-0.6629206436107316,0.12429966801624523,-0.26449658012955246,0.3394712074277053,0.2610935691974726,-0.1603936189816586,-0.3199705197011498,0.6726696228027417,0.2838322144947599
133,-1.309297220987834,-2.3264920214765126,1.3451841939178617,-1.3034021831098503,1.0770407710574337,-0.49919948062680075,0.28602630296433174,0.4653492833535319,0.22758877738179897,0.23348844913217331,-0.4439541782333942
134,1.0108735664481299,0.5695712923600262,-0.7371313886193906,-0.09554788850072261,0.1451884542674498,-0.2290174146670538,1.121744682300669,-0.6415763776980483,0.10621052997182279,0.39648722693213123,-1.4101237921318794
135,-0.8956678180067426,-0.05686838023561054,0.6198651658449669,0.7285551512991647,-0.7973792638096503,1.0808839851167313,0.08440920405063188,0.77583761559127,-0.28754358880829606,0.5832205514196211,-0.29497420253526785
136,-0.00738570818853315,-7.461805158789121,-5.515557839176603,4.48783084872379,-5.391913941328198,-2.991877362948881,-4.0830978670746365,-2.9552336638271908,4.116618077555004,0.8104753963374043,-0.72316729923803
137,0.01872193380626803,-3.562494926572782,1.5373684422030662,-1.9582556264498376,1.102762830097066,-0.5772574047910515,-0.3169874594581802,0.250399836053626,0.10346932341026997,-0.8111032919537413,-0.9411953055918757
138,-4.076457429190586,2.681598716627824,-4.1645921224853275,-2.0690428198221626,-2.64129516314023,-7.429791266630904,-0.10252408361310285,3.195560698803539,-1.2078992772459902,-1.380317180383599,0.6870247952264236
139,0.6018243378749728,1.0264372980983576,-0.487836296956649,0.7233978405135223,-0.4402778088258691,1.1215991927636493,0.22131143751203397,0.5521902023369123,0.03550157962518959,-0.5890400490469845,-0.9056854287310357
140,-0.6692807819310793,-0.3986540318164567,0.1148897101671243,0.34467363263343087,0.47302060197907325,0.21883864705754438,0.24389104796804417,0.5459899657417318,0.6739162471837651,-0.06756329050836755,-0.9266236149536649
141,1.496822117257694,-0.25285528985472594,0.6051291958138055,0.31277426702155986,0.265650107329534,-0.14784287178005262,0.9650015267441026,0.34371469207927857,0.4569850745463026,0.20050154130440276,0.3971410258857128
142,4.181806010030913,1.5259326860874014,-0.08582901575734213,-0.6454609229226628,0.1850442722074787,-0.5598344758026618,-1.25385510903209,-0.3551862080220502,-0.46953544291199456,0.7573142062842714,0.010986020704523567
143,1.0000931072554244,1.5375340289473218,-0.16973478798126876,0.14190324541436658,0.34154090669124487,0.20696639889991683,-1.2632821624828483,-0.04275418972803515,-0.6328079554797926,0.550845264597365,-0.750871577537634
144,-0.3668443079389668,0.71994833415161,-1.4079897024248753,1.3806780770173945,-0.544105996566481,-0.10188521810594829,0.0317097003396721,0.08550443713473838,1.0443123390986206,0.3652110128666015,-0.9085662849466569
145,2.881385083125622,-0.32243479854084633,-0.130404498181736,-0.9729483970555188,0.010087012378159203,0.14835497591349944,0.7436871271195409,0.4458000345559336,0.6366876796587988,-0.1162134119413603,0.44186064282485105
146,-2.8222802761367327,-0.09987851224975815,0.4529944437572377,-1.292920516186352,0.7713362099639077,0.061581599243488994,-0.15418164755573247,-0.27342103190807854,0.09891649684178072,0.11559454567881812,0.2528427212841452
147,-2.1001265651163123,0.2280765199693777,-0.946984853181866,-0.0963874209371086,-0.05490620943026068,1.1671059907724972,-0.060474245695403966,0.42736806614122697,0.03243586331405238,0.7421069535995932,-0.5689020580650285
148,-1.3029574201787872,0.8360252593689316,-1.4298460970383782,0.002130513058521108,-0.2923539315746427,1.6945013221352823,0.3136559999926722,0.4355041529508335,0.17795176214363861,0.06544121352997356,0.0604295039842927
149,-2.21195124298138,0.6935734486094877,-0.29864663384539786,0.06629155964075784,0.3315712021180228,0.33419177913958015,0.1801272376729275,-0.7748701682068686,-0.24786215787170413,-0.15845364589552732,0.34100152920873283
150,0.7617674583645685,-0.3117529694553416,-0.064686154131368,0.4364576505992874,0.24418563272892105,0.5588114306734419,1.0269296766661355,0.5482298546205431,0.21632820014860882,0.33129662289986317,-0.18196312573295667
151,5.344521278609893,1.4263691905680196,-1.1152599450468221,-1.5837542480200655,-0.6477056022330748,0.3353996650094325,-0.8119954429049903,-0.3936298964890286,-0.6448233567284202,0.941697679170687,0.6785828651111971
152,3.641350672165661,-0.4502235097332483,1.9976727983833782,-0.655372091646627,0.38207838889371254,-1.673097976769771,-0.36152481245174856,-0.2810386568093534,0.22703850077804216,0.14672979638368022,-0.08707872381336387
153,-1.6892321017035536,-0.31136227410736944,-1.6852413414988419,0.6258194719380953,-1.0409964940105747,-1.3383280207336352,0.7693698541433628,-1.9956835366428232,2.6880706041570464,0.017217502644073266,-1.5497749937785947
154,-2.5540893941213234,1.9582801881667717,0.32502816726767636,0.5121881227947731,0.8232573854507342,-0.3147946075920893,-0.6892078574791144,-0.7722763852260992,0.221720489323896,-0.1710731774653923,1.2087668114288217
155,0.14356780434556488,1.3557164317199608,-0.3371420024043102,1.437731732273879,0.33012284692401406,0.3911705220937506,1.0833049380902764,-0.2119906659474097,-0.23293996230059869,0.9074215295907349,0.10939200218134582
156,2.1644275566227194,-0.8204310303705274,0.9015576252074022,-0.8969210565728485,-0.6492659713961335,0.16416745545849895,0.6585860215245259,0.6338406546636073,0.2655913302617863,1.1675384686631316,0.3447901439999164
157,-1.868112063336571,-0.697657082109485,-2.6657409908800562,0.2621939604811505,-1.672703851038855,-0.2263510978322748,-0.6853427804113676,-1.3318701086766367,2.0852149095572257,1.0896551238672945,-1.639603154017131
158,-0.8191233679018002,0.10129052775751825,-0.8700704058920172,0.30707931644156417,-0.047620436250552796,1.437751856008728,0.5281627770326243,0.5630153897711203,-0.2415843744144527,0.5600152524407985,-0.6940232885896742
159,2.5801359013851632,1.181980640698042,-0.1425176127732731,1.2164318334262298,0.12828253223998887,-0.14395893194155002,0.7411940079018658,0.23495136082074983,0.7057209446507731,-0.8143364021010435,0.5653207901179502
160,0.4429106101080917,0.35826366706974705,-0.5656379835884281,0.5610616114482618,-0.06669583057722249,1.051976420028533,0.8831682653734949,0.5988259402218995,0.3733504982891841,-0.44875437918691646,-0.4931262867305224
161,-0.17771311984708085,0.8586733033144438,-0.15362845471487116,0.9683222901592179,-0.2863146686880417,0.9863403479768977,0.31978821135449126,0.4898428475824987,-0.2157879425206328,0.2697315549120817,-0.7229851525864268
162,0.21624499905246175,-1.8667111865930828,0.5796859111520452,0.8316781692010163,-0.1605661640171414,-0.21027181701798411,0.8940185311359974,-0.14509405161974362,-0.3919348092334206,-0.20007554484559772,-0.0656305053341689
163,-1.6669629174312346,-1.8352631952128255,1.757068745141591,-1.1915969594519815,1.0589727269486366,-0.30771082078253753,-0.2864807430499571,0.5133294260040628,0.3673679505239017,0.03240694079463315,-0.7451300464295092
164,-1.9248292732743038,-0.48286656467120476,0.4002928988519639,-0.7739767651555524,0.6973696372238768,-0.08888684004902075,-0.06442706060507399,-0.5793217836851882,-0.22919205765787926,-0.07531289730923688,0.03602760386047698
165,-1.354442011397695,0.7288984783028359,0.36085856181776127,1.5199702688283694,0.7530779188610799,-0.3496510759721545,-0.1580755699082306,-0.047267113441917565,-0.1961516455548613,0.14072352190767728,0.43990196668445364
166,-0.6228617861022103,3.165971310343615,1.6923285093700813,1.7935187064240388,1.8881719587679815,-2.6706547407577514,2.0860054498613225,-2.241253451844318,0.8919325486473635,-0.5296157755585421,0.1673910440154948
167,-1.3096864743900114,-0.04707886839155156,-0.5650677477401118,-0.07464321951516185,0.12647468472140835,0.9191384659235852,0.45109746452616556,0.5572290973277395,0.03550858615324071,0.34243150184434684,-0.28877220285094407
168,-0.6540930081400764,-1.5479208511270093,1.6646990989380777,-0.8373928105530195,1.168091816750256,-0.5721127413873961,-0.40461741723480016,0.4365313474852708,0.3568551757973748,-0.22270040131956337,-0.8902549566425573
169,-0.9699538509339397,2.7570795695231265,4.433420714718431,0.5294793731303289,-5.160253696573987,1.0495890860015362,-2.3259592632083073,-1.1877397230690312,-2.6596516598500077,-2.890299317929193,-2.6544325535981534
170,3.39710459385919,-2.482162406876425,0.5656199530772222,-1.9651830729176432,0.5700117753770995,-0.8653071989198683,-0.17522563799861293,-0.30659364960534696,-0.14494918792719508,-0.7704600682047734,-0.07096318754438188
171,-0.8454123315285738,0.17702009536905094,-0.005337754050390412,0.5460613338375301,0.4608419990132061,0.452794011437009,0.17843633385880106,0.6562045140033292,0.5371124582114213,-0.16384430657485743,-0.5702618073532931
172,-1.8032161465757228,-0.8277861766781279,-0.2098693723611568,0.25680563913431315,0.18648026120833575,0.41872298810044317,-1.2233015703821908,0.711555649073757,0.13059017927444783,0.584509707454467,0.3340722796783104
173,-0.6546268139798973,-1.8002795282249897,-1.0492833323710125,0.7126086758404311,-0.44053051447540514,0.5792642884259285,0.6278119941215334,-0.573508206977777,-1.2821742247469543,0.5565363880854259,0.7343445855196096
174,-1.701787944719737,-0.012933749789088633,-0.22482285061131563,0.6457906467060764,0.19997590117471462,0.351262145421963,-0.8852862382264506,0.787659606564693,0.7791460275549764,-0.12930768530299702,0.501353659824549
175,-0.6802167189720535,-2.4591631755180776,-0.09319497288183691,1.1296770326253458,0.06902632559785708,0.3714399584861263,-0.17739124661437855,0.5280513928520367,-0.7125533985398185,-0.09673139374748718,0.06650043637008979
176,0.42592709614531393,-2.963342997545646,1.5722672010057566,2.8728496856155026,0.9612765500962367,-1.3423568628913676,-0.619307917229199,0.17996817306340207,-0.6447218204665771,-0.7517830956236212,0.8597786268374843
177,-2.9604082288422453,1.489156170739282,0.13707657862287148,-1.5926836772417938,0.8697798909657933,-0.5615405390121292,0.4362408546560198,-1.273676236720264,0.6376692448785503,-0.8522959258673701,1.009256365581334
178,1.1563585990771204,-4.421189210250238,-1.515167112516376,0.932736611386762,-0.9124994146218122,0.26640378712173823,1.0868319875641659,-2.0253772218697996,-2.8956148959351373,-0.24590879150893744,0.7622535507664169
179,0.25294615742024246,1.5469956922588923,1.26946488073725,2.7831310749143516,0.2437910714600454,-0.5691420994874152,0.6828526885295246,-0.06280389373488551,0.00024324871760845706,0.09999076037527364,0.44978926842488276
180,2.0019565627922957,0.3039719381987873,-0.6215788468689798,-0.5726818696187003,-0.03704792593900026,0.6860777297345444,0.7449776221076703,0.1632421239792616,-0.2331010591865097,1.25686554576327,-0.03135188019909521
181,-0.4628878831460625,-1.5489882371741794,0.7140035134162933,-0.547173181687119,0.6619024101724033,0.18401341774960897,0.17910423739354042,0.7036804882561529,0.3711419863015796,-0.3414061499666598,-0.4913468039335276
182,-0.4969410066678724,-0.7602752318219482,-1.09931018191754,1.5245743090685926,-0.5391289647898079,0.05745387663810073,-0.26520691628248017,-0.3043647600200907,-0.21869920387231098,1.248115194382712,0.6438923676357368
183,6.00490608115687,1.3353925907122741,-0.521908744621203,-1.2671466468348667,0.2553425675561092,-0.8736003668411505,-1.1490916817598258,-0.38188193939018217,0.08820869636873457,0.04478045221139844,0.9521916788619009
184,-3.0604346019020774,2.3807880559310415,-1.3703642834146748,-0.491447462641609,-0.3142767158871857,-2.596819163066093,1.8841535124081465,0.7086191156432429,-0.7569725708483593,-0.28572169402912817,-0.1872214648991597
185,-1.5087863709679883,-0.9209032772265194,0.8399292679197413,-0.5796288910034798,0.9450945059477127,0.04181085039799706,-0.06917415110116767,0.23635791440437198,0.036007481521963855,0.24761661936231558,-0.5533613870275098
186,-1.941460271086258,0.971418235903919,0.3249158979588416,0.4350387026751556,0.8546140677160923,-0.07945314466133954,-0.5068394062154327,-0.08584488427475563,0.06785337930434668,-0.020800989858691728,0.20570199268153141
187,1.2653404022575445,0.3375269518351908,-1.4239829534295334,0.6047373586119307,-0.4986888506720369,1.334311082801846,1.0729518448283746,0.787051741247037,1.0028158191712666,-1.4076483093847172,-0.0907523876688734
188,5.448685271257444,1.5997067179069544,-1.4748920823509606,-1.8110639055785436,-0.633783079109051,0.27806711667954226,0.2685140124361136,-0.4047042066972977,0.7392291160044676,-1.2122802874039758,0.834695944966968
189,0.43633072983258236,0.905390015126503,0.5332110765823598,-0.7489820841183197,0.3092634290258309,-0.015720823382935317,-1.896817131825524,-0.15898080852033772,-0.9079413324285054,0.9709738894756995,-0.9606175362876328
190,-2.2889925428568696,-0.9979868371450584,0.8841254504772262,-0.6793573147819131,0.5279007531404717,-0.1787521777259006,-0.3447002232417548,-0.5405697583063548,-0.3104509477395046,-0.15300665068112737,0.4155634597890968
191,-0.09559694957114585,-1.4896183879911964,0.047212789218920866,0.8192512312966801,0.14082892416716622,0.1370800270369039,0.6201386904836685,0.1272534116049854,-0.36680122489022443,-0.6329886139585041,-0.11493682447814506
192,2.7290549326213602,0.8621669972862159,-0.16923484883067857,-0.14147284705712282,-1.030443048577729,0.7345410042341449,0.43303589511836604,0.2340650762289712,0.23065727793563723,-0.8123555127572312,0.08458836851708501
193,-0.2303640628252597,0.3825587474103407,-0.7293537826023325,1.4012833146324877,-0.06539951602889912,1.4453417980679537,-0.6771299877811648,1.5199459909554223,-0.04323826535708693,0.3006943941702369,0.03635723163001515
194,2.5382003453763957,1.3851998911368593,0.9627116753911125,-0.16044012670025887,1.491399361984107,-1.572119427035653,-2.587582186762808,-0.38856277909465803,-0.618093428289047,0.5745561428021305,-0.7545396634009098
195,-2.951422041017951,1.4509814638675325,-0.08281848028918881,-0.33794990615543335,0.4487436249539665,0.376031502485469,-0.8769868914990039,-0.38948397833575366,-0.05279362751024382,0.09849092719513608,0.8819937246753092
196,-3.098280647698768,1.4094851976016327,0.2077667843950605,-0.4144311337101897,0.8129112130933588,-0.18754484779681468,-0.36682719087671883,-0.7446347538998733,0.19459392959161162,-0.10633954865677205,1.1180668105828835
197,0.711516531106641,-1.0900395858376066,0.15702906428343294,-0.34392366998534174,0.1966715707837583,0.3532027143651358,1.0335922470458891,0.3723819082626968,0.41581706734864154,-0.38120954093957526,-0.017068015709822266
198,-2.770077781556951,-0.16906887291476969,0.2992993457576817,-0.7745141407038576,0.5253853428528719,0.10826200839068878,-0.1608909965208455,0.16892291960667213,0.08650778429613555,0.2592171410367732,0.5891291684427165
199,2.0412576280535695,0.4825666312479892,-0.3985216061899434,0.6679132279017249,0.1679474487034994,0.4103613038643556,-0.13881027296321388,0.5998125052196761,0.12617552331775778,-0.18355504851010832,-0.5077674091886009
200,3.5353381302233102,0.7855638046002416,-0.6685699207928852,-0.5270601345148911,-0.5050022857969082,0.5284703446296468,-0.8494916566357933,0.4532369036405732,0.16232369897725407,-0.7278681147113051,-0.01836403304386027
201,-0.3338859887456582,-1.1442950327324233,1.7143353633088925,0.47792728748409946,0.7210981394285055,-0.7615219102774278,0.48239536088907137,0.13458809834646585,0.28949964664027006,-0.27000200564439925,-0.3674208816955258
202,2.7574650997903065,-2.150783680264871,0.7165547147976905,-1.9820113382992235,0.6155416721802426,-0.2682851727226973,0.6769056494798776,0.3678881509915425,0.7533847096593775,-0.5658835598060571,-0.1279366924223937
203,0.14620236259579678,-4.839016262524821,-0.1437708452357527,0.8639398595077937,-0.22109929890845023,-0.830193593486203,1.088072604452699,-1.78551586921627,-1.2890300423909327,-1.5142755150185887,0.28684172410227915
204,-0.5364018577169839,-0.7793467901689459,1.3286638403788864,2.296879878987234,1.1311313287938676,-0.9632638462994597,-1.5159745464765642,0.7127841374884025,-0.39038651492801,0.18587648564381554,0.6738055509716075
205,-0.0557829349095598,-1.3251740555013123,0.30954356874298455,0.5530560758894931,0.33230288762198834,-0.01797515463286255,0.8452325324057341,-0.20923761288844686,-0.33408023525463837,-0.10115763962348202,0.2614839822317065
206,-0.4438343462330963,-1.0703998321083232,1.1175624996802602,-0.4995968247509382,0.20197219658666693,-0.0008767627635785974,0.4546478810433639,0.29578127963470807,0.276448058878833,0.061097893143156265,-0.26611422850840855
207,1.3386090250856129,1.0996842919113754,0.07036364361961168,1.1039541909546629,0.38232008531457007,-0.015413898832653594,-0.05450070317476576,0.28476769615747716,0.3033229908527516,-0.49692543668382977,-0.27465750278000306
208,-1.0896581474053786,1.5116195029948423,-0.9858746108337476,0.2915495370353372,-0.012512082145696551,-0.1266712609420103,1.4639688086446434,-1.1652656876173568,1.1449880068883338,-0.2810272609810445,-1.0643189145571188
209,0.196997941622756,0.7390607886431327,-1.1395730001932172,1.2839811782241972,-0.3127414594479145,0.23367741507538392,0.2155636816928747,0.4319105955438797,0.8462136289770469,0.040778037907762854,-0.9634482521102766
210,2.8657642648345787,-1.5217078341814543,-0.03366391705591995,-0.999971525697765,0.07534501804569296,-0.11072435795212775,0.4352089148423442,-0.3716291971771897,-0.4066344719880321,-0.1299278129618766,-0.0691012250864816
211,-0.19007298551987323,-2.270351039929137,2.986888148958325,-1.219697911000466,1.5350639121206817,-1.5644990753090002,-0.7939633224884195,0.513089832072726,0.9305822613528709,-0.9843089751993955,-0.722971447856736
212,-1.015029046055209,1.8331213230151135,0.6925514514573556,1.8296696931114205,0.9814875916698895,-1.0020286628780546,0.40247445451931513,-0.7045452874916419,0.3345469060654603,0.017375666083694945,1.593939638520441
213,-2.912553952344345,0.1856424633078264,0.5073909693241682,-1.28591186691283,0.4411025607375797,0.1981065638195439,-0.5032991974308674,-0.23542963259826943,0.0929773434106082,0.39111975710786795,0.3809133152383044
214,-3.8180898884519636,1.717801780542568,2.9778047806725962,-1.7988133624533318,-3.81968967319722,0.9756729523159386,-1.1070142532163505,-1.4242717855500182,-1.053701002453166,-0.8240242119884632,0.7215216622615256
215,-1.1197067943748873,0.8190825431468026,0.02341495425250567,0.5572204525985818,0.5310599798659984,0.39886974592801117,-0.2754663320460068,0.33319480792726996,0.19137502245508503,-0.11657088737247946,-0.07000070881112985
216,1.5946653323528919,0.15177338756955114,-0.18909892460930391,0.29222325121509035,-0.061717813489565725,0.5423101801177574,0.09869565005344559,0.8174003615813926,0.6763366096844472,-1.0569983161646652,-0.29891205637695156
217,1.5098403269091274,0.03505345640061454,-1.4464743012924435,-0.13380324563414162,-0.49542858446164006,1.0523082513019606,0.6690277703939628,0.052907960936531606,-0.10373902748739139,0.3418542740059042,0.24522190205243188
218,-0.39500940647000976,1.039025807997518,0.4182772056090271,1.7055025026551467,0.23547773557407906,0.21070627041266607,0.5711899671701068,0.282212766725063,0.007940972878629762,0.1582312181015938,-0.5309211140838871
219,0.35107471237955534,-0.616642747832682,1.1726755482393125,0.7901639341011149,0.30031918232242144,-0.5901493232843485,0.614310025167026,0.4355126412508493,0.6139641251079734,-0.6695299322366084,0.10432424964716942
220,-2.484813310916967,-0.3587192775746931,-0.5600542289822105,0.3120922644610863,0.07309679515492329,1.2617977290693536,-1.1465492894594904,0.9176027844943194,-0.31104145266164424,0.7640039375272111,1.0631643364298442
221,0.5746408332966639,-1.5987060024260018,-0.7930499287482492,0.8878150008635722,-0.295032918558662,-0.17617753495060495,0.7598822735187442,-1.205858747475118,-1.0569115267222873,0.5075669014945713,0.676097638845787
222,-0.11933900894384099,-1.7782458729129584,-0.22125735039536903,0.49537096430126537,0.18118805699551835,0.0123332769152129,1.5938166199563293,-0.7045426800436495,-0.9824669452031096,-0.13547978724205753,-0.5126563603129664
223,0.08045181582622805,1.2364876438638857,-0.22686647515529074,1.2050066127045744,0.33510646330510235,0.4049045703847951,0.17725747982732257,0.4512121380092878,0.38661019389519424,-0.4127955887600635,-0.1563542100651771
224,2.6943506874740444,1.368227876868945,0.12031046505273944,1.2321810925718693,0.27527218853006863,-0.41388874024987093,0.8230980555056675,-0.24690473679218924,-0.19392047546546037,0.9988283069193287,0.23681742649174728
225,2.9146852699704735,1.080923639587185,-0.23627318100820402,-0.4339193174599977,0.21818144442555773,-0.006403424366089746,-1.1238190814659763,-0.08901775703288069,-0.5156827765235842,0.35208530408285965,-0.8061548375845982
226,1.7625181910522127,0.8487120525453464,-0.24030326347570805,-0.6545261214731622,0.39141673054593457,0.2173882422795922,-1.546778000386154,0.18613564168043467,-0.49596599854112056,0.3216376112157361,-1.131059408894972
